"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues"
"GO:0045740","positive regulation of DNA replication",84,-0.187502128016794,-0.716180466426207,0.971502590673575,1,0.711798266195757
"GO:0007346","regulation of mitotic cell cycle",476,-0.181069306700583,-0.856731654485312,0.972332015810277,1,0.711798266195757
"GO:0032104","regulation of response to extracellular stimulus",124,0.187968142954053,0.724976519040606,0.972850678733032,1,0.711798266195757
"GO:0032107","regulation of response to nutrient levels",124,0.187968142954053,0.724976519040606,0.972850678733032,1,0.711798266195757
"GO:0098779","mitophagy in response to mitochondrial depolarization",127,0.193161656283699,0.73826867326006,0.973013493253373,1,0.711798266195757
"GO:0098780","response to mitochondrial depolarisation",127,0.193161656283699,0.73826867326006,0.973013493253373,1,0.711798266195757
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",90,0.193410982240586,0.709095672951387,0.973640856672158,1,0.711798266195757
"GO:0032874","positive regulation of stress-activated MAPK cascade",128,0.185038322113953,0.711448871193621,0.97428139183056,1,0.711798266195757
"GO:1903311","regulation of mRNA metabolic process",112,0.187955552350169,0.703677259832637,0.974522292993631,1,0.711798266195757
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",145,0.187177615669237,0.735030043904019,0.97583081570997,1,0.711798266195757
"GO:0042384","cilium assembly",188,0.186316555512339,0.753730898318751,0.97787610619469,1,0.711798266195757
"GO:0017148","negative regulation of translation",129,0.188129074871015,0.727830844278671,0.978260869565217,1,0.711798266195757
"GO:0016571","histone methylation",120,0.187086755422375,0.707651161905679,0.978658536585366,1,0.711798266195757
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",157,-0.181232836815658,-0.772104655797866,0.978851963746224,1,0.711798266195757
"GO:0033077","T cell differentiation in thymus",73,-0.192166020819839,-0.710981399350451,0.979695431472081,1,0.711798266195757
"GO:0071594","thymocyte aggregation",73,-0.192166020819839,-0.710981399350451,0.979695431472081,1,0.711798266195757
"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",174,0.185409820956496,0.73651259932435,0.979739507959479,1,0.711798266195757
"GO:0034249","negative regulation of cellular amide metabolic process",135,0.185764301982015,0.725159681723815,0.97984496124031,1,0.711798266195757
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",56,-0.186735388304271,-0.670004128402396,0.979899497487437,1,0.711798266195757
"GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process",168,-0.175378177425752,-0.751044514902502,0.979942693409742,1,0.711798266195757
"GO:0036498","IRE1-mediated unfolded protein response",66,0.18690779452777,0.646034323553945,0.98,1,0.711798266195757
"GO:0016573","histone acetylation",142,0.184703543118801,0.719610521793307,0.980613893376414,1,0.711798266195757
"GO:0019058","viral life cycle",430,-0.177952741654466,-0.847224526019882,0.980769230769231,1,0.711798266195757
"GO:0000423","macromitophagy",147,-0.173329424659546,-0.742013150148779,0.981308411214953,1,0.711798266195757
"GO:0046902","regulation of mitochondrial membrane permeability",63,-0.173141287610115,-0.627604937677581,0.982188295165394,1,0.711798266195757
"GO:0034968","histone lysine methylation",94,-0.175354478508231,-0.685756460168456,0.983333333333333,1,0.711798266195757
"GO:0090114","COPII-coated vesicle budding",65,-0.180515441449123,-0.669773339462648,0.985037406483791,1,0.711798266195757
"GO:0019054","modulation by virus of host process",53,-0.179215848131844,-0.627752972608663,0.985221674876847,1,0.711798266195757
"GO:0034329","cell junction assembly",227,0.178006434700121,0.729760877193997,0.985714285714286,1,0.711798266195757
"GO:0051403","stress-activated MAPK cascade",257,0.183683101020776,0.767388258582829,0.985734664764622,1,0.711798266195757
"GO:0035335","peptidyl-tyrosine dephosphorylation",96,0.181729173425043,0.67753863497871,0.9858934169279,1,0.711798266195757
"GO:1902806","regulation of cell cycle G1/S phase transition",151,-0.175035085188732,-0.73788757318396,0.986072423398329,1,0.711798266195757
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",246,-0.168159145584494,-0.754349423585088,0.98671096345515,1,0.711798266195757
"GO:0018394","peptidyl-lysine acetylation",152,0.179045397425045,0.705284986217975,0.9872,1,0.711798266195757
"GO:0009267","cellular response to starvation",118,0.180767286512182,0.682554717756719,0.987361769352291,1,0.711798266195757
"GO:0043966","histone H3 acetylation",58,0.176029615391461,0.59615516638899,0.988074957410562,1,0.711798266195757
"GO:0031397","negative regulation of protein ubiquitination",146,-0.177124814429468,-0.742518093472972,0.988269794721408,1,0.711798266195757
"GO:0001959","regulation of cytokine-mediated signaling pathway",120,-0.174530061173765,-0.703759505994947,0.988372093023256,1,0.711798266195757
"GO:0007009","plasma membrane organization",262,0.182446196154205,0.762343723958003,0.990084985835694,1,0.711798266195757
"GO:0018208","peptidyl-proline modification",53,0.17961497946689,0.602604443786026,0.990115321252059,1,0.711798266195757
"GO:0031056","regulation of histone modification",123,0.182204721543888,0.701595118971798,0.990625,1,0.711798266195757
"GO:0070507","regulation of microtubule cytoskeleton organization",127,0.178166343764213,0.679992768748927,0.990726429675425,1,0.711798266195757
"GO:0006338","chromatin remodeling",136,0.168269944870118,0.658076043286611,0.990825688073395,1,0.711798266195757
"GO:1903364","positive regulation of cellular protein catabolic process",183,-0.169558844392118,-0.733723447932277,0.991404011461318,1,0.711798266195757
"GO:0034142","toll-like receptor 4 signaling pathway",116,-0.174354213045755,-0.70416601486407,0.991869918699187,1,0.711798266195757
"GO:0016236","macroautophagy",342,0.179533746981603,0.767620656861976,0.99205298013245,1,0.711798266195757
"GO:0032886","regulation of microtubule-based process",154,0.172266449635853,0.67529206961062,0.992236024844721,1,0.711798266195757
"GO:0002312","B cell activation involved in immune response",53,-0.17731545381092,-0.614606691998519,0.992443324937028,1,0.711798266195757
"GO:0051348","negative regulation of transferase activity",357,0.178205755724763,0.768497222834124,0.993055555555556,1,0.711798266195757
"GO:0030204","chondroitin sulfate metabolic process",57,0.1677556254717,0.567075828090136,0.993517017828201,1,0.711798266195757
"GO:0071158","positive regulation of cell cycle arrest",87,0.181169557506075,0.657994164014262,0.99375,1,0.711798266195757
"GO:0061136","regulation of proteasomal protein catabolic process",188,-0.167050435258395,-0.735274093746191,0.993808049535604,1,0.711798266195757
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",121,0.173907811995668,0.662166266380537,0.993948562783661,1,0.711798266195757
"GO:0035966","response to topologically incorrect protein",175,0.174908580415853,0.703356390345074,0.994020926756353,1,0.711798266195757
"GO:0040029","regulation of gene expression, epigenetic",238,0.174261162408603,0.723948346400509,0.994134897360704,1,0.711798266195757
"GO:0002218","activation of innate immune response",277,0.174610947384625,0.730690772331964,0.994293865905849,1,0.711798266195757
"GO:0034330","cell junction organization",255,0.175569199243383,0.727236275687097,0.994350282485876,1,0.711798266195757
"GO:0060759","regulation of response to cytokine stimulus",126,-0.169879267806338,-0.699204307122347,0.994397759103641,1,0.711798266195757
"GO:0018022","peptidyl-lysine methylation",103,-0.160497817197923,-0.631608026679054,0.994413407821229,1,0.711798266195757
"GO:0031929","TOR signaling",77,-0.173122297295521,-0.659988230910179,0.994666666666667,1,0.711798266195757
"GO:0043331","response to dsRNA",63,-0.17758006120638,-0.643096646955048,0.994962216624685,1,0.711798266195757
"GO:0018393","internal peptidyl-lysine acetylation",147,0.175345102570105,0.683992177643439,0.995098039215686,1,0.711798266195757
"GO:0050434","positive regulation of viral transcription",57,-0.162064045144555,-0.587165149521983,0.995238095238095,1,0.711798266195757
"GO:0002224","toll-like receptor signaling pathway",151,0.174515320152039,0.683185357766155,0.995363214837713,1,0.711798266195757
"GO:0006986","response to unfolded protein",165,0.17754123562367,0.709373777274394,0.995461422087746,1,0.711798266195757
"GO:1903362","regulation of cellular protein catabolic process",267,-0.166979120918599,-0.750675169442827,0.996551724137931,1,0.711798266195757
"GO:0045862","positive regulation of proteolysis",349,-0.167972931360642,-0.778413168884789,0.996563573883162,1,0.711798266195757
"GO:1903829","positive regulation of cellular protein localization",333,-0.163026829446042,-0.752430928574383,0.996587030716723,1,0.711798266195757
"GO:0016241","regulation of macroautophagy",103,0.168047543333123,0.625621346437089,0.99685534591195,1,0.711798266195757
"GO:1903747","regulation of establishment of protein localization to mitochondrion",117,0.169991435733996,0.649713362773648,0.996879875195008,1,0.711798266195757
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",154,-0.165926738038118,-0.69810250748066,0.997032640949555,1,0.711798266195757
"GO:0006479","protein methylation",151,-0.144906719639129,-0.60886261098903,0.997041420118343,1,0.711798266195757
"GO:0008213","protein alkylation",151,-0.144906719639129,-0.60886261098903,0.997041420118343,1,0.711798266195757
"GO:0006900","membrane budding",124,-0.16333093881023,-0.663210927549431,0.997183098591549,1,0.711798266195757
"GO:0061025","membrane fusion",157,-0.162547380276365,-0.683323369450236,0.997183098591549,1,0.711798266195757
"GO:0043488","regulation of mRNA stability",134,-0.164117167748434,-0.673548920082148,0.997198879551821,1,0.711798266195757
"GO:1903955","positive regulation of protein targeting to mitochondrion",80,-0.17121343963049,-0.65427491986678,0.997311827956989,1,0.711798266195757
"GO:0036503","ERAD pathway",84,-0.150379772773365,-0.577938190568938,0.997319034852547,1,0.711798266195757
"GO:0042733","embryonic digit morphogenesis",61,-0.178324277599141,-0.638252956662291,0.997630331753555,1,0.711798266195757
"GO:0030218","erythrocyte differentiation",90,0.155082813947463,0.572498461287753,0.998415213946117,1,0.711798266195757
"GO:0035967","cellular response to topologically incorrect protein",136,0.154139817535314,0.592824699142365,0.998439937597504,1,0.711798266195757
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",118,0.163816594163106,0.620502016996097,0.998463901689708,1,0.711798266195757
"GO:0016050","vesicle organization",274,0.164016980106256,0.682515497740192,0.998522895125554,1,0.711798266195757
"GO:0002758","innate immune response-activating signal transduction",271,0.174464456708436,0.728063675691602,0.998552821997106,1,0.711798266195757
"GO:0000209","protein polyubiquitination",217,-0.0856569083459711,-0.378512983901574,1,1,0.711798266195757
"GO:0000226","microtubule cytoskeleton organization",407,-0.169004182416648,-0.789932968065517,1,1,0.711798266195757
"GO:0000245","spliceosomal complex assembly",54,0.136789309903856,0.458274783475029,1,1,0.711798266195757
"GO:0000375","RNA splicing, via transesterification reactions",281,-0.149355003175386,-0.674886961442571,1,1,0.711798266195757
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",277,-0.155371047200169,-0.700637400464251,1,1,0.711798266195757
"GO:0000398","mRNA splicing, via spliceosome",277,-0.155371047200169,-0.700637400464251,1,1,0.711798266195757
"GO:0000422","mitophagy",207,0.145759820048352,0.595400277524721,1,1,0.711798266195757
"GO:0002262","myeloid cell homeostasis",118,0.137377191772162,0.521781293672558,1,1,0.711798266195757
"GO:0006352","DNA-templated transcription, initiation",315,0.122026571348274,0.518505469649719,1,1,0.711798266195757
"GO:0006367","transcription initiation from RNA polymerase II promoter",273,0.152167232138541,0.638642490638317,1,1,0.711798266195757
"GO:0006368","transcription elongation from RNA polymerase II promoter",90,-0.137986032753601,-0.539854321998109,1,1,0.711798266195757
"GO:0006383","transcription from RNA polymerase III promoter",55,-0.160276697459085,-0.565374042716395,1,1,0.711798266195757
"GO:0006397","mRNA processing",441,-0.159140557305134,-0.750292311095609,1,1,0.711798266195757
"GO:0006417","regulation of translation",313,0.146787147701782,0.626567973968183,1,1,0.711798266195757
"GO:0006473","protein acetylation",176,0.128983501594631,0.517637544732085,1,1,0.711798266195757
"GO:0006475","internal protein amino acid acetylation",153,0.144426511490318,0.565262397708325,1,1,0.711798266195757
